datetimes,load_profile,y
2016-01-02 00:00:00,13086.0,13135.0
2016-01-02 12:00:00,13052.0,14152.0
2016-01-03 00:00:00,14247.0,15770.0
2016-01-03 12:00:00,13278.0,42220.0
2016-01-04 00:00:00,28743.0,49080.0
2016-01-04 12:00:00,51348.0,54461.0
2016-01-05 00:00:00,45177.0,52950.0
2016-01-05 12:00:00,56280.0,58610.0
2016-01-06 00:00:00,52482.0,55338.0
2016-01-06 12:00:00,60328.0,56598.0
2016-01-07 00:00:00,53159.0,52365.0
2016-01-07 12:00:00,56347.0,50088.0
2016-01-08 00:00:00,52212.0,38625.0
2016-01-08 12:00:00,45160.0,22413.0
2016-01-09 00:00:00,31810.0,15439.0
2016-01-09 12:00:00,16429.0,17107.0
2016-01-10 00:00:00,17244.0,17464.0
2016-01-10 12:00:00,15381.0,97213.0
2016-01-11 00:00:00,49536.0,159767.0
2016-01-11 12:00:00,137838.0,155472.0
2016-01-12 00:00:00,161216.0,142785.0
2016-01-12 12:00:00,151924.0,149475.0
2016-01-13 00:00:00,137297.0,127211.0
2016-01-13 12:00:00,145340.0,133294.0
2016-01-14 00:00:00,119349.0,136261.0
2016-01-14 12:00:00,139412.0,120751.0
2016-01-15 00:00:00,123117.0,136700.0
2016-01-15 12:00:00,146919.0,23552.0
2016-01-16 00:00:00,71051.0,16472.0
2016-01-16 12:00:00,17314.0,16187.0
2016-01-17 00:00:00,16349.0,18579.0
2016-01-17 12:00:00,16535.0,143491.0
2016-01-18 00:00:00,80548.0,130851.0
2016-01-18 12:00:00,162162.0,161935.0
2016-01-19 00:00:00,113496.0,162639.0
2016-01-19 12:00:00,177563.0,100673.0
2016-01-20 00:00:00,126400.0,123458.0
2016-01-20 12:00:00,104834.0,129939.0
2016-01-21 00:00:00,127845.0,152193.0
2016-01-21 12:00:00,151349.0,129209.0
2016-01-22 00:00:00,134469.0,127687.0
2016-01-22 12:00:00,134840.0,86557.0
2016-01-23 00:00:00,128513.0,16134.0
2016-01-23 12:00:00,24876.0,16936.0
2016-01-24 00:00:00,15862.0,17274.0
2016-01-24 12:00:00,17063.0,136214.0
2016-01-25 00:00:00,81857.0,140001.0
2016-01-25 12:00:00,135274.0,127339.0
2016-01-26 00:00:00,130583.0,137699.0
2016-01-26 12:00:00,135030.0,93248.0
2016-01-27 00:00:00,114460.0,85973.0
2016-01-27 12:00:00,93323.0,98188.0
2016-01-28 00:00:00,84372.0,134612.0
2016-01-28 12:00:00,119636.0,96393.0
2016-01-29 00:00:00,119149.0,117166.0
2016-01-29 12:00:00,101690.0,73009.0
2016-01-30 00:00:00,118053.0,17192.0
2016-01-30 12:00:00,24439.0,16432.0
2016-01-31 00:00:00,16683.0,18853.0
2016-01-31 12:00:00,16755.0,103965.0
2016-02-01 00:00:00,55977.0,120538.0
2016-02-01 12:00:00,123253.0,124335.0
2016-02-02 00:00:00,118451.0,130467.0
2016-02-02 12:00:00,133560.0,116026.0
2016-02-03 00:00:00,112888.0,130315.0
