datetimes,load_profile,col,y
2016-02-13 09:15:00,10.252,10.252,15.252
2016-02-13 09:30:00,8.6,8.6,15.752
2016-02-13 09:45:00,8.448,8.448,18.452
2016-02-13 10:00:00,9.2,9.2,15.7
2016-02-13 10:15:00,9.3,9.3,17.052
2016-02-13 10:30:00,8.848,8.848,15.6
2016-02-13 10:45:00,8.8,8.8,7.752
2016-02-13 11:00:00,9.848,9.848,6.452
2016-02-13 11:15:00,15.252,15.252,6.3
2016-02-13 11:30:00,15.752,15.752,7.252
2016-02-13 11:45:00,18.452,18.452,7.8
2016-02-13 12:00:00,15.7,15.7,8.552
2016-02-13 12:15:00,17.052,17.052,9.052
2016-02-13 12:30:00,15.6,15.6,10.3
2016-02-13 12:45:00,7.752,7.752,9.448
2016-02-13 13:00:00,6.452,6.452,10.2
2016-02-13 13:15:00,6.3,6.3,10.7
2016-02-13 13:30:00,7.252,7.252,9.752
2016-02-13 13:45:00,7.8,7.8,6.252
2016-02-13 14:00:00,8.552,8.552,6.8
2016-02-13 14:15:00,9.052,9.052,6.7
2016-02-13 14:30:00,10.3,10.3,6.1
2016-02-13 14:45:00,9.448,9.448,6.2
2016-02-13 15:00:00,10.2,10.2,6.6
2016-02-13 15:15:00,10.7,10.7,6.348
2016-02-13 15:30:00,9.752,9.752,7.848
2016-02-13 15:45:00,6.252,6.252,7.7
2016-02-13 16:00:00,6.8,6.8,7.1
2016-02-13 16:15:00,6.7,6.7,7.3
2016-02-13 16:30:00,6.1,6.1,7.648
2016-02-13 16:45:00,6.2,6.2,7.1
2016-02-13 17:00:00,6.6,6.6,7.1
2016-02-13 17:15:00,6.348,6.348,7.348
2016-02-13 17:30:00,7.848,7.848,9.152
2016-02-13 17:45:00,7.7,7.7,6.8
2016-02-13 18:00:00,7.1,7.1,7.152
2016-02-13 18:15:00,7.3,7.3,7.848
2016-02-13 18:30:00,7.648,7.648,7.052
2016-02-13 18:45:00,7.1,7.1,7.152
2016-02-13 19:00:00,7.1,7.1,7.848
2016-02-13 19:15:00,7.348,7.348,6.252
2016-02-13 19:30:00,9.152,9.152,7.7
2016-02-13 19:45:00,6.8,6.8,6.4
2016-02-13 20:00:00,7.152,7.152,6.348
2016-02-13 20:15:00,7.848,7.848,6.552
2016-02-13 20:30:00,7.052,7.052,6.152
2016-02-13 20:45:00,7.152,7.152,6.8
2016-02-13 21:00:00,7.848,7.848,5.852
2016-02-13 21:15:00,6.252,6.252,6.552
2016-02-13 21:30:00,7.7,7.7,7.752
2016-02-13 21:45:00,6.4,6.4,6.3
2016-02-13 22:00:00,6.348,6.348,5.952
2016-02-13 22:15:00,6.552,6.552,7.0
2016-02-13 22:30:00,6.152,6.152,6.1
2016-02-13 22:45:00,6.8,6.8,6.4
2016-02-13 23:00:00,5.852,5.852,5.9
2016-02-13 23:15:00,6.552,6.552,7.252
2016-02-13 23:30:00,7.752,7.752,7.5
2016-02-13 23:45:00,6.3,6.3,6.1
2016-02-14 00:00:00,5.952,5.952,6.252
2016-02-14 00:15:00,7.0,7.0,7.0
2016-02-14 00:30:00,6.1,6.1,6.452
2016-02-14 00:45:00,6.4,6.4,5.952
2016-02-14 01:00:00,5.9,5.9,6.8
2016-02-14 01:15:00,7.252,7.252,6.2
2016-02-14 01:30:00,7.5,7.5,7.7
2016-02-14 01:45:00,6.1,6.1,6.152
2016-02-14 02:00:00,6.252,6.252,6.6
2016-02-14 02:15:00,7.0,7.0,6.7
2016-02-14 02:30:00,6.452,6.452,6.052
2016-02-14 02:45:00,5.952,5.952,6.852
2016-02-14 03:00:00,6.8,6.8,5.852
2016-02-14 03:15:00,6.2,6.2,6.7
2016-02-14 03:30:00,7.7,7.7,8.1
2016-02-14 03:45:00,6.152,6.152,6.0
2016-02-14 04:00:00,6.6,6.6,6.252
2016-02-14 04:15:00,6.7,6.7,7.348
2016-02-14 04:30:00,6.052,6.052,7.752
2016-02-14 04:45:00,6.852,6.852,7.252
2016-02-14 05:00:00,5.852,5.852,6.648
2016-02-14 05:15:00,6.7,6.7,7.952
2016-02-14 05:30:00,8.1,8.1,8.552
2016-02-14 05:45:00,6.0,6.0,6.7
2016-02-14 06:00:00,6.252,6.252,7.1
2016-02-14 06:15:00,7.348,7.348,7.9
2016-02-14 06:30:00,7.752,7.752,10.148
2016-02-14 06:45:00,7.252,7.252,16.1
2016-02-14 07:00:00,6.648,6.648,16.352
2016-02-14 07:15:00,7.952,7.952,16.352
2016-02-14 07:30:00,8.552,8.552,16.948
2016-02-14 07:45:00,6.7,6.7,15.352
2016-02-14 08:00:00,7.1,7.1,7.2
2016-02-14 08:15:00,7.9,7.9,6.7
2016-02-14 08:30:00,10.148,10.148,6.152
2016-02-14 08:45:00,16.1,16.1,6.8
2016-02-14 09:00:00,16.352,16.352,8.052
2016-02-14 09:15:00,16.352,16.352,12.4
2016-02-14 09:30:00,16.948,16.948,14.252
2016-02-14 09:45:00,15.352,15.352,13.152
2016-02-14 10:00:00,7.2,7.2,12.3
2016-02-14 10:15:00,6.7,6.7,12.148
2016-02-14 10:30:00,6.152,6.152,12.752
2016-02-14 10:45:00,6.8,6.8,12.1
2016-02-14 11:00:00,8.052,8.052,11.652
2016-02-14 11:15:00,12.4,12.4,12.948
2016-02-14 11:30:00,14.252,14.252,13.252
2016-02-14 11:45:00,13.152,13.152,11.9
2016-02-14 12:00:00,12.3,12.3,12.5
2016-02-14 12:15:00,12.148,12.148,12.948
2016-02-14 12:30:00,12.752,12.752,11.9
2016-02-14 12:45:00,12.1,12.1,12.2
2016-02-14 13:00:00,11.652,11.652,12.448
2016-02-14 13:15:00,12.948,12.948,13.4
2016-02-14 13:30:00,13.252,13.252,13.7
2016-02-14 13:45:00,11.9,11.9,12.752
2016-02-14 14:00:00,12.5,12.5,11.7
2016-02-14 14:15:00,12.948,12.948,12.5
2016-02-14 14:30:00,11.9,11.9,13.4
2016-02-14 14:45:00,12.2,12.2,13.4
2016-02-14 15:00:00,12.448,12.448,12.3
2016-02-14 15:15:00,13.4,13.4,12.9
2016-02-14 15:30:00,13.7,13.7,13.1
2016-02-14 15:45:00,12.752,12.752,13.052
2016-02-14 16:00:00,11.7,11.7,12.848
2016-02-14 16:15:00,12.5,12.5,13.352
2016-02-14 16:30:00,13.4,13.4,13.0
2016-02-14 16:45:00,13.4,13.4,11.9
2016-02-14 17:00:00,12.3,12.3,6.4
2016-02-14 17:15:00,12.9,12.9,7.1
2016-02-14 17:30:00,13.1,13.1,6.852
2016-02-14 17:45:00,13.052,13.052,7.752
2016-02-14 18:00:00,12.848,12.848,6.052
2016-02-14 18:15:00,13.352,13.352,7.348
2016-02-14 18:30:00,13.0,13.0,6.648
2016-02-14 18:45:00,11.9,11.9,6.252
2016-02-14 19:00:00,6.4,6.4,6.9
2016-02-14 19:15:00,7.1,7.1,6.752
2016-02-14 19:30:00,6.852,6.852,6.152
2016-02-14 19:45:00,7.752,7.752,7.452
2016-02-14 20:00:00,6.052,6.052,6.752
2016-02-14 20:15:00,7.348,7.348,6.452
2016-02-14 20:30:00,6.648,6.648,6.2
2016-02-14 20:45:00,6.252,6.252,6.852
2016-02-14 21:00:00,6.9,6.9,6.348
2016-02-14 21:15:00,6.752,6.752,6.452
2016-02-14 21:30:00,6.152,6.152,6.948
2016-02-14 21:45:00,7.452,7.452,6.452
2016-02-14 22:00:00,6.752,6.752,7.3
2016-02-14 22:15:00,6.452,6.452,6.348
2016-02-14 22:30:00,6.2,6.2,7.0
2016-02-14 22:45:00,6.852,6.852,6.348
2016-02-14 23:00:00,6.348,6.348,5.9
2016-02-14 23:15:00,6.452,6.452,7.252
2016-02-14 23:30:00,6.948,6.948,6.4
2016-02-14 23:45:00,6.452,6.452,6.252
2016-02-15 00:00:00,7.3,7.3,7.348
2016-02-15 00:15:00,6.348,6.348,7.4
2016-02-15 00:30:00,7.0,7.0,6.648
2016-02-15 00:45:00,6.348,6.348,5.952
2016-02-15 01:00:00,5.9,5.9,6.8
2016-02-15 01:15:00,7.252,7.252,6.9
2016-02-15 01:30:00,6.4,6.4,6.3
2016-02-15 01:45:00,6.252,6.252,6.2
2016-02-15 02:00:00,7.348,7.348,6.752
2016-02-15 02:15:00,7.4,7.4,7.952
2016-02-15 02:30:00,6.648,6.648,6.2
2016-02-15 02:45:00,5.952,5.952,6.948
2016-02-15 03:00:00,6.8,6.8,6.348
2016-02-15 03:15:00,6.9,6.9,7.4
2016-02-15 03:30:00,6.3,6.3,8.0
2016-02-15 03:45:00,6.2,6.2,7.5
2016-02-15 04:00:00,6.752,6.752,10.252
2016-02-15 04:15:00,7.952,7.952,13.0
2016-02-15 04:30:00,6.2,6.2,12.948
2016-02-15 04:45:00,6.948,6.948,12.448
2016-02-15 05:00:00,6.348,6.348,16.2
2016-02-15 05:15:00,7.4,7.4,25.148
2016-02-15 05:30:00,8.0,8.0,27.6
2016-02-15 05:45:00,7.5,7.5,29.252
2016-02-15 06:00:00,10.252,10.252,44.9
2016-02-15 06:15:00,13.0,13.0,87.848
2016-02-15 06:30:00,12.948,12.948,81.352
2016-02-15 06:45:00,12.448,12.448,79.8
2016-02-15 07:00:00,16.2,16.2,54.2
2016-02-15 07:15:00,25.148,25.148,53.048
2016-02-15 07:30:00,27.6,27.6,79.3
2016-02-15 07:45:00,29.252,29.252,47.7
2016-02-15 08:00:00,44.9,44.9,30.0
2016-02-15 08:15:00,87.848,87.848,50.8
2016-02-15 08:30:00,81.352,81.352,82.0
2016-02-15 08:45:00,79.8,79.8,59.1
2016-02-15 09:00:00,54.2,54.2,31.8
2016-02-15 09:15:00,53.048,53.048,30.348
2016-02-15 09:30:00,79.3,79.3,30.452
2016-02-15 09:45:00,47.7,47.7,30.948
2016-02-15 10:00:00,30.0,30.0,31.2
2016-02-15 10:15:00,50.8,50.8,31.2
2016-02-15 10:30:00,82.0,82.0,33.852
2016-02-15 10:45:00,59.1,59.1,35.852
2016-02-15 11:00:00,31.8,31.8,31.252
2016-02-15 11:15:00,30.348,30.348,33.052
2016-02-15 11:30:00,30.452,30.452,31.2
2016-02-15 11:45:00,30.948,30.948,34.952
2016-02-15 12:00:00,31.2,31.2,29.648
2016-02-15 12:15:00,31.2,31.2,31.448
2016-02-15 12:30:00,33.852,33.852,34.252
2016-02-15 12:45:00,35.852,35.852,33.252
2016-02-15 13:00:00,31.252,31.252,29.148
2016-02-15 13:15:00,33.052,33.052,28.852
2016-02-15 13:30:00,31.2,31.2,30.3
2016-02-15 13:45:00,34.952,34.952,28.6
2016-02-15 14:00:00,29.648,29.648,27.852
2016-02-15 14:15:00,31.448,31.448,24.548
2016-02-15 14:30:00,34.252,34.252,21.0
2016-02-15 14:45:00,33.252,33.252,19.2
2016-02-15 15:00:00,29.148,29.148,18.848
2016-02-15 15:15:00,28.852,28.852,19.2
2016-02-15 15:30:00,30.3,30.3,18.552
2016-02-15 15:45:00,28.6,28.6,18.4
2016-02-15 16:00:00,27.852,27.852,20.6
2016-02-15 16:15:00,24.548,24.548,17.7
2016-02-15 16:30:00,21.0,21.0,18.3
2016-02-15 16:45:00,19.2,19.2,15.5
2016-02-15 17:00:00,18.848,18.848,14.752
2016-02-15 17:15:00,19.2,19.2,14.448
2016-02-15 17:30:00,18.552,18.552,13.5
2016-02-15 17:45:00,18.4,18.4,11.548
2016-02-15 18:00:00,20.6,20.6,9.0
2016-02-15 18:15:00,17.7,17.7,9.052
2016-02-15 18:30:00,18.3,18.3,10.2
2016-02-15 18:45:00,15.5,15.5,9.2
2016-02-15 19:00:00,14.752,14.752,8.848
2016-02-15 19:15:00,14.448,14.448,9.0
2016-02-15 19:30:00,13.5,13.5,9.2
2016-02-15 19:45:00,11.548,11.548,8.7
2016-02-15 20:00:00,9.0,9.0,9.1
2016-02-15 20:15:00,9.052,9.052,9.052
2016-02-15 20:30:00,10.2,10.2,10.1
2016-02-15 20:45:00,9.2,9.2,9.252
2016-02-15 21:00:00,8.848,8.848,8.652
2016-02-15 21:15:00,9.0,9.0,9.0
2016-02-15 21:30:00,9.2,9.2,9.652
2016-02-15 21:45:00,8.7,8.7,8.6
2016-02-15 22:00:00,9.1,9.1,8.7
2016-02-15 22:15:00,9.052,9.052,9.1
2016-02-15 22:30:00,10.1,10.1,9.9
2016-02-15 22:45:00,9.252,9.252,8.652
2016-02-15 23:00:00,8.652,8.652,8.948
2016-02-15 23:15:00,9.0,9.0,9.052
2016-02-15 23:30:00,9.652,9.652,11.5
2016-02-15 23:45:00,8.6,8.6,10.148
2016-02-16 00:00:00,8.7,8.7,8.7
2016-02-16 00:15:00,9.1,9.1,9.2
2016-02-16 00:30:00,9.9,9.9,9.1
2016-02-16 00:45:00,8.652,8.652,9.448
2016-02-16 01:00:00,8.948,8.948,8.9
2016-02-16 01:15:00,9.052,9.052,8.848
2016-02-16 01:30:00,11.5,11.5,9.252
2016-02-16 01:45:00,10.148,10.148,8.6
2016-02-16 02:00:00,8.7,8.7,8.252
2016-02-16 02:15:00,9.2,9.2,9.1
2016-02-16 02:30:00,9.1,9.1,8.9
2016-02-16 02:45:00,9.448,9.448,9.848
2016-02-16 03:00:00,8.9,8.9,9.1
2016-02-16 03:15:00,8.848,8.848,9.5
2016-02-16 03:30:00,9.252,9.252,9.5
2016-02-16 03:45:00,8.6,8.6,9.9
2016-02-16 04:00:00,8.252,8.252,9.448
2016-02-16 04:15:00,9.1,9.1,11.5
2016-02-16 04:30:00,8.9,8.9,16.252
2016-02-16 04:45:00,9.848,9.848,16.6
2016-02-16 05:00:00,9.1,9.1,22.8
2016-02-16 05:15:00,9.5,9.5,28.948
2016-02-16 05:30:00,9.5,9.5,40.652
2016-02-16 05:45:00,9.9,9.9,46.048
2016-02-16 06:00:00,9.448,9.448,49.652
2016-02-16 06:15:00,11.5,11.5,72.252
2016-02-16 06:30:00,16.252,16.252,91.648
2016-02-16 06:45:00,16.6,16.6,85.3
2016-02-16 07:00:00,22.8,22.8,78.852
2016-02-16 07:15:00,28.948,28.948,83.3
2016-02-16 07:30:00,40.652,40.652,82.252
2016-02-16 07:45:00,46.048,46.048,80.652
2016-02-16 08:00:00,49.652,49.652,80.948
2016-02-16 08:15:00,72.252,72.252,82.4
2016-02-16 08:30:00,91.648,91.648,83.1
2016-02-16 08:45:00,85.3,85.3,83.348
2016-02-16 09:00:00,78.852,78.852,78.752
2016-02-16 09:15:00,83.3,83.3,80.252
2016-02-16 09:30:00,82.252,82.252,53.8
2016-02-16 09:45:00,80.652,80.652,73.6
2016-02-16 10:00:00,80.948,80.948,49.252
2016-02-16 10:15:00,82.4,82.4,53.852
2016-02-16 10:30:00,83.1,83.1,38.648
2016-02-16 10:45:00,83.348,83.348,49.6
2016-02-16 11:00:00,78.752,78.752,95.2
2016-02-16 11:15:00,80.252,80.252,87.848
2016-02-16 11:30:00,53.8,53.8,92.252
2016-02-16 11:45:00,73.6,73.6,93.7
2016-02-16 12:00:00,49.252,49.252,88.452
2016-02-16 12:15:00,53.852,53.852,87.5
2016-02-16 12:30:00,38.648,38.648,84.048
2016-02-16 12:45:00,49.6,49.6,74.752
2016-02-16 13:00:00,95.2,95.2,78.8
2016-02-16 13:15:00,87.848,87.848,90.348
2016-02-16 13:30:00,92.252,92.252,89.9
2016-02-16 13:45:00,93.7,93.7,52.652
2016-02-16 14:00:00,88.452,88.452,36.548
2016-02-16 14:15:00,87.5,87.5,36.2
2016-02-16 14:30:00,84.048,84.048,31.052
2016-02-16 14:45:00,74.752,74.752,27.1
2016-02-16 15:00:00,78.8,78.8,25.5
2016-02-16 15:15:00,90.348,90.348,26.348
2016-02-16 15:30:00,89.9,89.9,25.252
2016-02-16 15:45:00,52.652,52.652,25.2
2016-02-16 16:00:00,36.548,36.548,26.5
2016-02-16 16:15:00,36.2,36.2,22.5
2016-02-16 16:30:00,31.052,31.052,19.752
2016-02-16 16:45:00,27.1,27.1,11.2
2016-02-16 17:00:00,25.5,25.5,13.252
2016-02-16 17:15:00,26.348,26.348,11.548
2016-02-16 17:30:00,25.252,25.252,13.2
2016-02-16 17:45:00,25.2,25.2,19.1
2016-02-16 18:00:00,26.5,26.5,18.252
2016-02-16 18:15:00,22.5,22.5,18.2
2016-02-16 18:30:00,19.752,19.752,18.452
2016-02-16 18:45:00,11.2,11.2,19.052
2016-02-16 19:00:00,13.252,13.252,17.5
2016-02-16 19:15:00,11.548,11.548,17.148
2016-02-16 19:30:00,13.2,13.2,16.8
2016-02-16 19:45:00,19.1,19.1,17.6
2016-02-16 20:00:00,18.252,18.252,16.652
2016-02-16 20:15:00,18.2,18.2,17.1
2016-02-16 20:30:00,18.452,18.452,18.6
2016-02-16 20:45:00,19.052,19.052,8.7
2016-02-16 21:00:00,17.5,17.5,9.0
2016-02-16 21:15:00,17.148,17.148,8.448
2016-02-16 21:30:00,16.8,16.8,9.052
2016-02-16 21:45:00,17.6,17.6,8.552
2016-02-16 22:00:00,16.652,16.652,10.552
2016-02-16 22:15:00,17.1,17.1,10.8
2016-02-16 22:30:00,18.6,18.6,8.6
2016-02-16 22:45:00,8.7,8.7,8.448
2016-02-16 23:00:00,9.0,9.0,8.8
2016-02-16 23:15:00,8.448,8.448,9.548
2016-02-16 23:30:00,9.052,9.052,9.052
2016-02-16 23:45:00,8.552,8.552,8.448
2016-02-17 00:00:00,10.552,10.552,8.5
2016-02-17 00:15:00,10.8,10.8,8.948
2016-02-17 00:30:00,8.6,8.6,8.5
2016-02-17 00:45:00,8.448,8.448,8.4
2016-02-17 01:00:00,8.8,8.8,8.348
2016-02-17 01:15:00,9.548,9.548,10.252
2016-02-17 01:30:00,9.052,9.052,8.448
2016-02-17 01:45:00,8.448,8.448,8.948
2016-02-17 02:00:00,8.5,8.5,8.1
2016-02-17 02:15:00,8.948,8.948,8.848
2016-02-17 02:30:00,8.5,8.5,8.752
2016-02-17 02:45:00,8.4,8.4,8.3
2016-02-17 03:00:00,8.348,8.348,8.752
2016-02-17 03:15:00,10.252,10.252,10.5
2016-02-17 03:30:00,8.448,8.448,9.752
2016-02-17 03:45:00,8.948,8.948,9.0
2016-02-17 04:00:00,8.1,8.1,8.848
2016-02-17 04:15:00,8.848,8.848,9.9
2016-02-17 04:30:00,8.752,8.752,15.0
2016-02-17 04:45:00,8.3,8.3,16.2
2016-02-17 05:00:00,8.752,8.752,23.7
2016-02-17 05:15:00,10.5,10.5,28.948
2016-02-17 05:30:00,9.752,9.752,32.9
2016-02-17 05:45:00,9.0,9.0,34.1
2016-02-17 06:00:00,8.848,8.848,36.148
2016-02-17 06:15:00,9.9,9.9,37.852
2016-02-17 06:30:00,15.0,15.0,35.5
2016-02-17 06:45:00,16.2,16.2,36.3
2016-02-17 07:00:00,23.7,23.7,37.0
2016-02-17 07:15:00,28.948,28.948,33.4
2016-02-17 07:30:00,32.9,32.9,36.548
2016-02-17 07:45:00,34.1,34.1,35.048
2016-02-17 08:00:00,36.148,36.148,35.252
2016-02-17 08:15:00,37.852,37.852,33.452
2016-02-17 08:30:00,35.5,35.5,33.5
2016-02-17 08:45:00,36.3,36.3,35.4
2016-02-17 09:00:00,37.0,37.0,35.7
2016-02-17 09:15:00,33.4,33.4,33.4
2016-02-17 09:30:00,36.548,36.548,35.852
2016-02-17 09:45:00,35.048,35.048,36.9
2016-02-17 10:00:00,35.252,35.252,35.048
2016-02-17 10:15:00,33.452,33.452,33.4
2016-02-17 10:30:00,33.5,33.5,32.4
2016-02-17 10:45:00,35.4,35.4,29.148
2016-02-17 11:00:00,35.7,35.7,29.852
2016-02-17 11:15:00,33.4,33.4,32.1
2016-02-17 11:30:00,35.852,35.852,30.452
2016-02-17 11:45:00,36.9,36.9,30.0
2016-02-17 12:00:00,35.048,35.048,29.648
2016-02-17 12:15:00,33.4,33.4,29.1
2016-02-17 12:30:00,32.4,32.4,28.5
2016-02-17 12:45:00,29.148,29.148,30.6
2016-02-17 13:00:00,29.852,29.852,30.052
2016-02-17 13:15:00,32.1,32.1,30.6
2016-02-17 13:30:00,30.452,30.452,29.648
2016-02-17 13:45:00,30.0,30.0,28.352
2016-02-17 14:00:00,29.648,29.648,27.252
2016-02-17 14:15:00,29.1,29.1,25.4
2016-02-17 14:30:00,28.5,28.5,22.0
2016-02-17 14:45:00,30.6,30.6,17.7
2016-02-17 15:00:00,30.052,30.052,19.448
2016-02-17 15:15:00,30.6,30.6,17.052
2016-02-17 15:30:00,29.648,29.648,17.0
2016-02-17 15:45:00,28.352,28.352,17.8
2016-02-17 16:00:00,27.252,27.252,18.452
2016-02-17 16:15:00,25.4,25.4,19.552
2016-02-17 16:30:00,22.0,22.0,14.7
2016-02-17 16:45:00,17.7,17.7,16.752
2016-02-17 17:00:00,19.448,19.448,9.5
2016-02-17 17:15:00,17.052,17.052,9.952
2016-02-17 17:30:00,17.0,17.0,8.9
2016-02-17 17:45:00,17.8,17.8,8.052
2016-02-17 18:00:00,18.452,18.452,9.152
2016-02-17 18:15:00,19.552,19.552,8.848
2016-02-17 18:30:00,14.7,14.7,8.3
2016-02-17 18:45:00,16.752,16.752,9.152
2016-02-17 19:00:00,9.5,9.5,9.0
2016-02-17 19:15:00,9.952,9.952,8.5
2016-02-17 19:30:00,8.9,8.9,8.7
2016-02-17 19:45:00,8.052,8.052,8.5
2016-02-17 20:00:00,9.152,9.152,8.752
2016-02-17 20:15:00,8.848,8.848,8.8
2016-02-17 20:30:00,8.3,8.3,8.4
2016-02-17 20:45:00,9.152,9.152,9.7
2016-02-17 21:00:00,9.0,9.0,9.152
2016-02-17 21:15:00,8.5,8.5,8.348
2016-02-17 21:30:00,8.7,8.7,10.448
2016-02-17 21:45:00,8.5,8.5,10.448
2016-02-17 22:00:00,8.752,8.752,8.4
2016-02-17 22:15:00,8.8,8.8,8.3
2016-02-17 22:30:00,8.4,8.4,8.8
2016-02-17 22:45:00,9.7,9.7,8.1
2016-02-17 23:00:00,9.152,9.152,9.448
2016-02-17 23:15:00,8.348,8.348,8.848
2016-02-17 23:30:00,10.448,10.448,8.252
2016-02-17 23:45:00,10.448,10.448,8.652
2016-02-18 00:00:00,8.4,8.4,8.5
2016-02-18 00:15:00,8.3,8.3,7.8
2016-02-18 00:30:00,8.8,8.8,8.752
2016-02-18 00:45:00,8.1,8.1,8.2
2016-02-18 01:00:00,9.448,9.448,10.1
2016-02-18 01:15:00,8.848,8.848,8.5
2016-02-18 01:30:00,8.252,8.252,8.0
2016-02-18 01:45:00,8.652,8.652,8.652
2016-02-18 02:00:00,8.5,8.5,8.448
2016-02-18 02:15:00,7.8,7.8,8.0
2016-02-18 02:30:00,8.752,8.752,8.8
2016-02-18 02:45:00,8.2,8.2,8.052
2016-02-18 03:00:00,10.1,10.1,9.7
2016-02-18 03:15:00,8.5,8.5,8.848
2016-02-18 03:30:00,8.0,8.0,9.352
2016-02-18 03:45:00,8.652,8.652,9.548
2016-02-18 04:00:00,8.448,8.448,10.148
2016-02-18 04:15:00,8.0,8.0,14.252
2016-02-18 04:30:00,8.8,8.8,14.752
2016-02-18 04:45:00,8.052,8.052,15.2
2016-02-18 05:00:00,9.7,9.7,23.752
2016-02-18 05:15:00,8.848,8.848,25.448
2016-02-18 05:30:00,9.352,9.352,29.648
2016-02-18 05:45:00,9.548,9.548,35.548
2016-02-18 06:00:00,10.148,10.148,36.4
2016-02-18 06:15:00,14.252,14.252,36.148
2016-02-18 06:30:00,14.752,14.752,32.952
2016-02-18 06:45:00,15.2,15.2,38.8
2016-02-18 07:00:00,23.752,23.752,39.252
2016-02-18 07:15:00,25.448,25.448,37.352
2016-02-18 07:30:00,29.648,29.648,36.4
2016-02-18 07:45:00,35.548,35.548,36.648
2016-02-18 08:00:00,36.4,36.4,37.048
2016-02-18 08:15:00,36.148,36.148,41.2
2016-02-18 08:30:00,32.952,32.952,39.148
2016-02-18 08:45:00,38.8,38.8,41.0
2016-02-18 09:00:00,39.252,39.252,41.752
2016-02-18 09:15:00,37.352,37.352,39.648
2016-02-18 09:30:00,36.4,36.4,42.452
2016-02-18 09:45:00,36.648,36.648,37.948
2016-02-18 10:00:00,37.048,37.048,37.652
2016-02-18 10:15:00,41.2,41.2,38.852
2016-02-18 10:30:00,39.148,39.148,38.2
2016-02-18 10:45:00,41.0,41.0,36.148
2016-02-18 11:00:00,41.752,41.752,35.8
2016-02-18 11:15:00,39.648,39.648,35.9
2016-02-18 11:30:00,42.452,42.452,33.9
2016-02-18 11:45:00,37.948,37.948,34.2
2016-02-18 12:00:00,37.652,37.652,34.452
2016-02-18 12:15:00,38.852,38.852,34.752
2016-02-18 12:30:00,38.2,38.2,34.5
2016-02-18 12:45:00,36.148,36.148,35.252
2016-02-18 13:00:00,35.8,35.8,36.148
2016-02-18 13:15:00,35.9,35.9,35.452
2016-02-18 13:30:00,33.9,33.9,30.4
2016-02-18 13:45:00,34.2,34.2,26.952
2016-02-18 14:00:00,34.452,34.452,25.552
2016-02-18 14:15:00,34.752,34.752,26.252
2016-02-18 14:30:00,34.5,34.5,21.852
2016-02-18 14:45:00,35.252,35.252,18.052
2016-02-18 15:00:00,36.148,36.148,20.3
2016-02-18 15:15:00,35.452,35.452,17.752
2016-02-18 15:30:00,30.4,30.4,18.6
2016-02-18 15:45:00,26.952,26.952,16.3
2016-02-18 16:00:00,25.552,25.552,16.752
2016-02-18 16:15:00,26.252,26.252,17.648
2016-02-18 16:30:00,21.852,21.852,16.3
2016-02-18 16:45:00,18.052,18.052,13.752
2016-02-18 17:00:00,20.3,20.3,8.052
2016-02-18 17:15:00,17.752,17.752,7.7
2016-02-18 17:30:00,18.6,18.6,8.5
2016-02-18 17:45:00,16.3,16.3,8.2
2016-02-18 18:00:00,16.752,16.752,8.148
2016-02-18 18:15:00,17.648,17.648,7.9
2016-02-18 18:30:00,16.3,16.3,7.8
2016-02-18 18:45:00,13.752,13.752,9.448
2016-02-18 19:00:00,8.052,8.052,10.7
2016-02-18 19:15:00,7.7,7.7,10.2
2016-02-18 19:30:00,8.5,8.5,7.7
2016-02-18 19:45:00,8.2,8.2,8.0
2016-02-18 20:00:00,8.148,8.148,7.9
2016-02-18 20:15:00,7.9,7.9,8.052
2016-02-18 20:30:00,7.8,7.8,8.3
2016-02-18 20:45:00,9.448,9.448,7.848
2016-02-18 21:00:00,10.7,10.7,9.5
2016-02-18 21:15:00,10.2,10.2,8.052
2016-02-18 21:30:00,7.7,7.7,7.952
2016-02-18 21:45:00,8.0,8.0,7.552
2016-02-18 22:00:00,7.9,7.9,8.252
2016-02-18 22:15:00,8.052,8.052,7.952
2016-02-18 22:30:00,8.3,8.3,8.0
2016-02-18 22:45:00,7.848,7.848,7.648
2016-02-18 23:00:00,9.5,9.5,8.948
2016-02-18 23:15:00,8.052,8.052,8.448
2016-02-18 23:30:00,7.952,7.952,8.0
2016-02-18 23:45:00,7.552,7.552,7.552
2016-02-19 00:00:00,8.252,8.252,7.9
2016-02-19 00:15:00,7.952,7.952,7.848
2016-02-19 00:30:00,8.0,8.0,8.052
2016-02-19 00:45:00,7.648,7.648,8.148
2016-02-19 01:00:00,8.948,8.948,8.7
2016-02-19 01:15:00,8.448,8.448,7.8
2016-02-19 01:30:00,8.0,8.0,7.7
2016-02-19 01:45:00,7.552,7.552,7.952
2016-02-19 02:00:00,7.9,7.9,8.652
2016-02-19 02:15:00,7.848,7.848,8.052
2016-02-19 02:30:00,8.052,8.052,8.148
2016-02-19 02:45:00,8.148,8.148,8.1
2016-02-19 03:00:00,8.7,8.7,8.1
2016-02-19 03:15:00,7.8,7.8,9.9
2016-02-19 03:30:00,7.7,7.7,9.2
2016-02-19 03:45:00,7.952,7.952,8.848
2016-02-19 04:00:00,8.652,8.652,12.0
2016-02-19 04:15:00,8.052,8.052,14.052
2016-02-19 04:30:00,8.148,8.148,14.2
2016-02-19 04:45:00,8.1,8.1,14.948
